Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2023-01-29,20,20,0,0
2023-01-30,21,22,1,0
2023-01-31,18,20,2,0
2023-02-01,11,12,1,0
2023-02-02,18,18,0,1
2023-02-03,26,26,0,2
2023-02-04,19,22,3,0
2023-02-05,1,1,0,0
2023-02-06,16,16,0,1
2023-02-07,15,15,0,0
2023-02-08,16,17,1,0
2023-02-09,22,22,0,1
2023-02-10,23,24,1,0
2023-02-11,19,20,1,0
2023-02-12,29,32,3,0
2023-02-13,12,13,1,1
2023-02-14,19,19,0,0
2023-02-15,12,13,1,2
2023-02-16,14,19,5,0
2023-02-17,20,20,0,2
2023-02-18,16,18,2,0
2023-02-19,18,20,2,0
2023-02-20,17,18,1,0
2023-02-21,20,20,0,1
2023-02-22,24,27,3,0
2023-02-23,24,25,1,0
2023-02-24,20,21,1,0
2023-02-25,23,24,1,0
2023-02-26,20,24,4,1
2023-02-27,18,22,4,0
2023-02-28,17,20,3,0
2023-03-01,14,16,2,0
2023-03-02,23,26,3,0
2023-03-03,24,25,1,0
2023-03-04,25,31,6,0
2023-03-05,7,9,2,0
2023-03-06,12,12,0,0
2023-03-07,15,18,3,0
2023-03-08,20,21,1,0
2023-03-09,14,15,1,0
2023-03-10,18,20,2,0
2023-03-11,27,29,2,0
2023-03-12,34,35,1,0
2023-03-13,21,23,2,0
2023-03-14,25,27,2,0
2023-03-15,18,19,1,0
2023-03-16,19,20,1,0
2023-03-17,19,19,0,0
2023-03-18,25,26,1,1
2023-03-19,17,17,0,0
2023-03-20,12,16,4,0
