Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2022-03-14,17,23,6,0
2022-03-15,15,20,5,0
2022-03-16,10,15,5,0
2022-03-17,13,18,5,0
2022-03-18,12,17,5,0
2022-03-19,22,29,7,0
2022-03-20,22,32,10,0
2022-03-21,14,19,5,0
2022-03-22,10,13,3,0
2022-03-23,17,23,6,0
2022-03-24,16,21,5,0
2022-03-25,16,27,11,0
2022-03-26,18,23,5,0
2022-03-27,20,26,6,0
2022-03-28,9,14,5,0
2022-03-29,4,9,5,0
2022-03-30,19,22,3,0
2022-03-31,11,15,4,0
2022-04-01,17,21,4,0
2022-04-02,20,26,6,0
2022-04-03,17,26,9,0
2022-04-04,13,20,7,0
2022-04-05,22,24,2,0
2022-04-06,16,21,5,0
2022-04-07,23,26,3,0
2022-04-08,27,32,5,0
2022-04-09,19,25,6,0
2022-04-10,18,24,6,0
2022-04-11,11,17,6,0
2022-04-12,12,19,7,0
2022-04-13,13,19,6,0
2022-04-14,7,12,5,0
2022-04-15,17,20,3,0
2022-04-16,13,17,4,0
2022-04-17,10,18,8,0
2022-04-18,10,14,4,0
2022-04-19,7,9,2,0
2022-04-20,16,18,2,0
2022-04-21,21,24,3,0
2022-04-22,14,22,8,0
2022-04-23,9,15,6,0
2022-04-24,10,15,5,0
2022-04-25,14,17,3,0
2022-04-26,7,13,6,0
2022-04-27,14,16,2,0
2022-04-28,15,26,11,0
2022-04-29,16,20,4,0
2022-04-30,10,19,9,0
2022-05-01,15,26,11,0
2022-05-02,23,27,4,0
2022-05-03,13,20,7,0
2022-05-04,15,17,2,0
2022-05-05,8,13,5,0
2022-05-06,9,10,1,0
2022-05-07,10,17,7,0
2022-05-08,12,18,6,0
2022-05-09,15,19,4,0
2022-05-10,9,15,6,0
2022-05-11,7,11,4,0
2022-05-12,10,15,5,0
2022-05-13,4,9,5,0
2022-05-14,16,28,12,0
2022-05-15,9,18,9,0
2022-05-16,9,14,5,0
2022-05-17,9,11,2,0
2022-05-18,11,14,3,0
2022-05-19,11,16,5,0
2022-05-20,8,13,5,0
2022-05-21,21,29,8,0
2022-05-22,18,20,2,0
2022-05-23,12,14,2,0
2022-05-24,11,19,8,0
2022-05-25,12,23,11,0
2022-05-26,34,70,36,0
2022-05-27,30,55,25,0
2022-05-28,30,55,25,0
2022-05-29,33,50,17,0
2022-05-30,33,51,18,0
2022-05-31,22,38,16,0
2022-06-01,31,46,15,0
2022-06-02,25,46,21,0
2022-06-03,11,27,16,0
2022-06-04,16,29,13,0
2022-06-05,23,38,15,0
2022-06-06,20,35,15,0
2022-06-07,18,33,15,0
2022-06-08,12,27,15,0
2022-06-09,23,33,10,0
2022-06-10,24,35,11,0
2022-06-11,30,42,12,0
2022-06-12,31,46,15,0
2022-06-13,8,21,13,0
2022-06-14,22,29,7,0
2022-06-15,18,24,6,0
2022-06-16,20,36,16,0
2022-06-17,19,29,10,0
2022-06-18,32,52,20,0
2022-06-19,18,30,12,0
2022-06-20,6,17,11,0
2022-06-21,16,23,7,0
2022-06-22,26,33,7,0
2022-06-23,8,19,11,0
2022-06-24,16,22,6,0
2022-06-25,11,16,5,0
2022-06-26,15,22,7,0
2022-06-27,15,25,10,0
2022-06-28,15,25,10,0
2022-06-29,13,18,5,0
2022-06-30,5,11,6,0
2022-07-01,8,11,3,0
2022-07-02,12,18,6,0
2022-07-03,8,10,2,0
2022-07-04,8,11,3,0
2022-07-05,9,13,4,0
2022-07-06,6,14,8,0
2022-07-07,4,13,9,0
2022-07-08,15,17,2,0
2022-07-09,4,12,8,0
2022-07-10,21,25,4,0
2022-07-11,8,14,6,0
2022-07-12,11,18,7,0
2022-07-13,7,16,9,0
2022-07-14,13,20,7,0
2022-07-15,5,14,9,0
2022-07-16,10,17,7,0
2022-07-17,12,20,8,0
2022-07-18,7,13,6,0
2022-07-19,3,7,4,0
2022-07-20,12,24,12,0
2022-07-21,7,20,13,0
2022-07-22,13,16,3,0
2022-07-23,10,14,4,0
2022-07-24,8,14,6,0
2022-07-25,5,11,6,0
2022-07-26,4,9,5,0
2022-07-27,7,14,7,0
2022-07-28,7,11,4,0
2022-07-29,6,10,4,0
2022-07-30,9,11,2,0
2022-07-31,7,15,8,0
2022-08-01,16,21,5,0
2022-08-02,3,13,10,0
2022-08-03,5,8,3,0
2022-08-04,8,15,7,0
2022-08-05,13,20,7,0
2022-08-06,5,9,4,0
2022-08-07,3,10,7,0
2022-08-08,6,9,3,0
2022-08-09,13,19,6,0
2022-08-10,7,16,9,0
2022-08-11,7,11,4,0
