Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2022-11-21,13,14,1,0
2022-11-22,11,13,2,1
2022-11-23,13,14,1,0
2022-11-24,15,16,1,1
2022-11-25,11,16,5,1
2022-11-26,15,17,2,1
2022-11-27,9,11,2,0
2022-11-28,13,14,1,1
2022-11-29,11,13,2,0
2022-11-30,10,12,2,2
2022-12-01,11,13,2,0
2022-12-02,10,14,4,2
2022-12-03,15,19,4,0
2022-12-04,15,17,2,1
2022-12-05,17,21,4,1
2022-12-06,8,12,4,0
2022-12-07,17,20,3,0
2022-12-08,9,10,1,67
2022-12-09,9,11,2,22
2022-12-10,18,19,1,30
2022-12-11,13,16,3,24
2022-12-12,18,19,1,11
2022-12-13,10,12,2,19
2022-12-14,12,12,0,12
2022-12-15,15,18,3,6
2022-12-16,13,18,5,8
2022-12-17,14,17,3,13
2022-12-18,16,20,4,6
2022-12-19,13,15,2,14
2022-12-20,23,26,3,27
2022-12-21,14,16,2,12
2022-12-22,15,15,0,6
2022-12-23,6,8,2,15
2022-12-24,15,16,1,10
2022-12-25,12,14,2,12
2022-12-26,13,16,3,15
2022-12-27,17,23,6,11
2022-12-28,11,15,4,8
2022-12-29,20,22,2,10
2022-12-30,8,13,5,2
2022-12-31,21,26,5,9
2023-01-01,14,17,3,7
2023-01-02,7,9,2,12
2023-01-03,19,20,1,4
2023-01-04,21,22,1,6
2023-01-05,6,8,2,4
2023-01-06,21,24,3,5
2023-01-07,11,16,5,7
2023-01-08,9,13,4,9
2023-01-09,20,23,3,4
2023-01-10,4,9,5,4
2023-01-11,15,20,5,3
2023-01-12,17,19,2,3
2023-01-13,19,20,1,4
2023-01-14,22,26,4,1
2023-01-15,20,27,7,5
2023-01-16,16,23,7,3
2023-01-17,11,15,4,2
2023-01-18,17,23,6,4
2023-01-19,12,16,4,5
2023-01-20,8,10,2,1
2023-01-21,11,21,10,7
2023-01-22,24,30,6,6
2023-01-23,29,30,1,3
2023-01-24,9,12,3,2
2023-01-25,18,19,1,2
2023-01-26,21,24,3,2
2023-01-27,17,21,4,4
2023-01-28,25,28,3,4
2023-01-29,18,24,6,1
2023-01-30,7,14,7,1
2023-01-31,13,16,3,2
2023-02-01,16,20,4,2
2023-02-02,39,41,2,2
2023-02-03,10,14,4,2
2023-02-04,19,24,5,3
2023-02-05,1,1,0,0
